18541015, 0, 1, 0, 0, 0.0, 0.0, 0.7865853658536586, 0.006968641114982578, 0.509090909090909, 1, 0
17891204, 0, 1, 0, 0, 0.0, 0.0, 0.8910060975609756, 0.0, 0.5818181818181818, 1, 0
39974512, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8665311653116531, 0.6545454545454545, 1, 0
29248870, 0, 1, 0, 0, 0.0, 0.0078397212543554, 0.0, 0.7952961672473867, 0.509090909090909, 1, 0
37952946, 1, 0, 0, 0, 0.0, 0.0, 0.8579003181336161, 0.0, 0.41818181818181815, 1, 0
23208899, 1, 0, 0, 0, 0.0, 0.8342714196372732, 0.0, 0.0, 0.7090909090909091, 1, 0
32521542, 0, 0, 1, 0, 0.9108818011257036, 0.0, 0.0, 0.0, 0.4727272727272727, 1, 0
15841780, 0, 0, 0, 1, 0.0, 0.0, 0.8070953436807096, 0.0, 0.4, 1, 0
44138184, 1, 0, 0, 0, 0.0, 0.0, 0.8666158536585366, 0.0, 0.5818181818181818, 1, 0
40795503, 0, 0, 0, 1, 0.8359966358284272, 0.0, 0.0, 0.004205214465937763, 0.5272727272727272, 1, 0
35193577, 0, 1, 0, 0, 0.0, 0.0, 0.8686073957513769, 0.0, 0.5636363636363636, 1, 0
10175490, 0, 0, 0, 1, 0.0, 0.0, 0.858739837398374, 0.0, 0.43636363636363634, 1, 0
42558767, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8816621499548328, 0.4909090909090909, 1, 0
29800931, 0, 0, 1, 0, 0.8252032520325203, 0.0065040650406504065, 0.0, 0.0, 0.5454545454545454, 1, 0
44084410, 1, 0, 0, 0, 0.0, 0.0, 0.8788898233809924, 0.0, 0.5272727272727272, 1, 0
37504174, 0, 0, 0, 1, 0.0, 0.7967479674796748, 0.0, 0.0, 0.6545454545454545, 1, 0
22161067, 0, 0, 1, 0, 0.0, 0.8635464733025708, 0.0, 0.0, 0.6727272727272727, 1, 0
35681543, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8378378378378378, 0.6727272727272727, 1, 0
45428279, 0, 1, 0, 0, 0.8519163763066202, 0.0, 0.0, 0.0, 0.509090909090909, 1, 0
23010148, 0, 0, 1, 0, 0.0, 0.8301393728222997, 0.0, 0.0, 0.509090909090909, 1, 0
40404283, 1, 0, 0, 0, 0.0, 0.7970731707317074, 0.0, 0.0, 0.45454545454545453, 1, 0
21440540, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.7540069686411149, 0.6363636363636364, 1, 0
38649826, 1, 0, 0, 0, 0.018292682926829267, 0.0, 0.0, 0.8201219512195121, 0.43636363636363634, 1, 0
41138150, 0, 0, 0, 1, 0.8686679174484052, 0.0, 0.0, 0.0, 0.4727272727272727, 1, 0
44853580, 1, 0, 0, 0, 0.0, 0.00860832137733142, 0.8357245337159254, 0.0, 0.6181818181818182, 1, 0
44552685, 1, 0, 0, 0, 0.0, 0.0, 0.895609756097561, 0.0, 0.45454545454545453, 1, 0
29754728, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8834688346883469, 0.6545454545454545, 1, 0
30219718, 0, 0, 1, 0, 0.0, 0.0, 0.007569386038687973, 0.8679562657695542, 0.5272727272727272, 1, 0
29267683, 0, 1, 0, 0, 0.0, 0.0, 0.8603104212860311, 0.0, 0.6, 1, 0
10928200, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.9015979814970564, 0.5272727272727272, 1, 0
45352636, 0, 1, 0, 0, 0.8501742160278746, 0.0, 0.010452961672473868, 0.0, 0.38181818181818183, 1, 0
30587886, 0, 1, 0, 0, 0.004164187983343248, 0.0, 0.8328375966686496, 0.0, 0.7454545454545455, 1, 0
16927962, 1, 0, 0, 0, 0.42276422764227645, 0.2926829268292683, 0.0, 0.0, 0.2727272727272727, 1, 0
43954866, 0, 0, 1, 0, 0.8760975609756098, 0.0, 0.0, 0.0, 0.45454545454545453, 1, 0
39821087, 0, 0, 1, 0, 0.0, 0.8907741251325557, 0.0, 0.0, 0.41818181818181815, 1, 0
27718632, 0, 1, 0, 0, 0.0, 0.0, 0.8366592756836659, 0.0, 0.6, 1, 0
32560729, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.9205058717253839, 0.4909090909090909, 1, 0
21133449, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8975609756097561, 0.5454545454545454, 1, 0
27334661, 0, 0, 0, 1, 0.0, 0.8272357723577236, 0.008130081300813009, 0.0, 0.43636363636363634, 1, 0
23137892, 1, 0, 0, 0, 0.0, 0.00672834314550042, 0.0, 0.8696383515559294, 0.5272727272727272, 1, 0
34629998, 0, 0, 0, 1, 0.0, 0.8227016885553471, 0.0, 0.0, 0.4727272727272727, 1, 0
44690095, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8365194462755439, 0.6727272727272727, 1, 0
17690046, 0, 1, 0, 0, 0.867595818815331, 0.0, 0.0, 0.0, 0.6363636363636364, 1, 0
28988164, 1, 0, 0, 0, 0.0, 0.8604878048780488, 0.0, 0.0, 0.45454545454545453, 1, 0
18202770, 0, 0, 1, 0, 0.8482384823848238, 0.0, 0.0, 0.0, 0.4909090909090909, 1, 0
26902120, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8524970963995354, 0.38181818181818183, 1, 0
46057497, 0, 0, 0, 1, 0.8227245687091017, 0.0, 0.0, 0.0, 0.7454545454545455, 1, 0
29701707, 0, 1, 0, 0, 0.8780487804878049, 0.0, 0.0, 0.0, 0.5272727272727272, 1, 0
42000458, 0, 0, 0, 1, 0.0, 0.813588850174216, 0.0, 0.0, 0.509090909090909, 1, 0
37702663, 0, 1, 0, 0, 0.8658536585365854, 0.0, 0.0, 0.0, 0.5454545454545454, 1, 0
37465860, 0, 0, 0, 1, 0.0, 0.8762420957542909, 0.0, 0.0, 0.4909090909090909, 1, 0
37509767, 0, 0, 1, 0, 0.8902439024390244, 0.0, 0.0, 0.0, 0.4, 1, 0
21766776, 1, 0, 0, 0, 0.0, 0.0, 0.791869918699187, 0.0, 0.5454545454545454, 1, 0
25836281, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8393608074011775, 0.5272727272727272, 1, 0
33658859, 0, 0, 0, 1, 0.0, 0.0, 0.85, 0.0, 0.36363636363636365, 1, 0
19706468, 0, 0, 0, 1, 0.7977970102281668, 0.0, 0.0, 0.0, 0.5636363636363636, 1, 0
23730946, 0, 1, 0, 0, 0.0, 0.0, 0.7636022514071295, 0.0, 0.4727272727272727, 1, 0
47659343, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8005226480836237, 0.509090909090909, 1, 0
14649966, 1, 0, 0, 0, 0.0, 0.0, 0.8195121951219512, 0.0, 0.45454545454545453, 1, 0
35517846, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8445993031358885, 0.6363636363636364, 1, 0
27096032, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.907859078590786, 0.32727272727272727, 1, 0
28318574, 0, 1, 0, 0, 0.005173688100517369, 0.0, 0.7767923133776792, 0.007390983000739098, 0.6, 1, 0
40156597, 0, 1, 0, 0, 0.8702439024390244, 0.0, 0.00975609756097561, 0.0, 0.45454545454545453, 1, 0
29089979, 0, 0, 0, 1, 0.0, 0.8632668144863267, 0.0, 0.0, 0.6, 1, 0
34412045, 0, 0, 1, 0, 0.8627339761769711, 0.0, 0.003970504821327283, 0.0, 0.7818181818181819, 1, 0
20645423, 0, 0, 1, 0, 0.0, 0.8414634146341463, 0.0, 0.0, 0.8363636363636363, 1, 0
47748505, 0, 0, 0, 1, 0.0, 0.0, 0.8974175035868006, 0.0, 0.6181818181818182, 1, 0
40194589, 0, 0, 0, 1, 0.8449030644152595, 0.0, 0.0, 0.004377736085053158, 0.7090909090909091, 1, 0
32008337, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8371592539454806, 0.6181818181818182, 1, 0
29811859, 0, 0, 0, 1, 0.0, 0.8685047720042418, 0.0, 0.0, 0.41818181818181815, 1, 0
11172528, 0, 0, 0, 1, 0.0, 0.0, 0.886411149825784, 0.0, 0.6363636363636364, 1, 0
32740749, 0, 0, 0, 1, 0.0, 0.0, 0.8886178861788618, 0.0, 0.5454545454545454, 1, 0
14775407, 0, 1, 0, 0, 0.8207847295864263, 0.0, 0.0, 0.0, 0.41818181818181815, 1, 0
35699716, 0, 1, 0, 0, 0.0, 0.0, 0.8841463414634146, 0.0, 0.43636363636363634, 1, 0
33473095, 1, 0, 0, 0, 0.0, 0.0, 0.8062330623306233, 0.008807588075880758, 0.6545454545454545, 1, 0
23835671, 0, 1, 0, 0, 0.8780487804878049, 0.0, 0.0, 0.0, 0.4727272727272727, 1, 0
41859549, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8522238163558106, 0.6181818181818182, 1, 0
45693874, 1, 0, 0, 0, 0.0, 0.007621951219512195, 0.0, 0.7629573170731707, 0.5818181818181818, 1, 0
39648139, 0, 1, 0, 0, 0.8876306620209059, 0.0, 0.0, 0.0, 0.509090909090909, 1, 0
36321727, 1, 0, 0, 0, 0.0, 0.007113821138211382, 0.0, 0.8363821138211383, 0.43636363636363634, 1, 0
26764150, 0, 0, 1, 0, 0.0, 0.7861788617886178, 0.0, 0.0, 0.5454545454545454, 1, 0
26577215, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8833841463414634, 0.5818181818181818, 1, 0
20644011, 0, 1, 0, 0, 0.0, 0.004878048780487805, 0.0, 0.8264808362369338, 0.6363636363636364, 1, 0
38121190, 0, 0, 0, 1, 0.8245476003147129, 0.0, 0.0, 0.0055074744295830055, 0.5636363636363636, 1, 0
46043486, 0, 1, 0, 0, 0.7619512195121951, 0.0, 0.0, 0.004878048780487805, 0.45454545454545453, 1, 0
36316459, 0, 0, 0, 1, 0.0, 0.8845050215208035, 0.0, 0.0, 0.6181818181818182, 1, 0
33646837, 0, 1, 0, 0, 0.0, 0.0, 0.8620426829268293, 0.0, 0.5818181818181818, 1, 0
39035096, 1, 0, 0, 0, 0.0, 0.0, 0.003933910306845004, 0.8450039339103068, 0.5636363636363636, 1, 0
39006030, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8276947285601888, 0.5636363636363636, 1, 0
33763841, 0, 0, 0, 1, 0.0, 0.8714821763602252, 0.0, 0.0, 0.4727272727272727, 1, 0
36250902, 0, 0, 1, 0, 0.0, 0.825698988697204, 0.0, 0.0, 0.7454545454545455, 1, 0
29238971, 1, 0, 0, 0, 0.0, 0.0, 0.0075046904315197, 0.8273921200750469, 0.4727272727272727, 1, 0
20384187, 1, 0, 0, 0, 0.0, 0.0, 0.8225399495374264, 0.0, 0.5272727272727272, 1, 0
25398690, 0, 1, 0, 0, 0.0, 0.0, 0.8827694728560189, 0.0, 0.5636363636363636, 1, 0
39738558, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8637510513036165, 0.5272727272727272, 1, 0
43180349, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8730272596843616, 0.6181818181818182, 1, 0
17213612, 1, 0, 0, 0, 0.0, 0.0, 0.8635464733025708, 0.0, 0.6727272727272727, 1, 0
39126165, 0, 0, 0, 1, 0.0047425474254742545, 0.0, 0.7859078590785907, 0.0, 0.6545454545454545, 1, 0
32657980, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.7926829268292683, 0.43636363636363634, 1, 0
41167835, 1, 0, 0, 0, 0.0, 0.8635670731707317, 0.0, 0.0, 0.5818181818181818, 1, 0
42927222, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.7997043606799704, 0.6, 1, 0
19839405, 0, 0, 1, 0, 0.0, 0.8214285714285714, 0.03571428571428571, 0.0, 0.509090909090909, 1, 0
34889686, 0, 1, 0, 0, 0.0, 0.0040650406504065045, 0.8146341463414634, 0.0, 0.5454545454545454, 1, 0
46378165, 0, 0, 0, 1, 0.0, 0.8351219512195122, 0.0, 0.0, 0.45454545454545453, 1, 0
47509389, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8527204502814258, 0.4727272727272727, 1, 0
39083626, 0, 0, 0, 1, 0.8411659726353361, 0.0, 0.0, 0.0, 0.7454545454545455, 1, 0
37074106, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8662020905923344, 0.6363636363636364, 1, 0
27675735, 1, 0, 0, 0, 0.0, 0.7979094076655052, 0.0, 0.0, 0.509090909090909, 1, 0
44382046, 0, 0, 0, 1, 0.0, 0.7987804878048781, 0.0, 0.007113821138211382, 0.43636363636363634, 1, 0
47265919, 1, 0, 0, 0, 0.0, 0.8552845528455284, 0.0, 0.0, 0.5454545454545454, 1, 0
26397044, 0, 0, 1, 0, 0.8465447154471545, 0.0, 0.0, 0.0, 0.43636363636363634, 1, 0
18543078, 0, 1, 0, 0, 0.8510452961672473, 0.0, 0.0, 0.0, 0.509090909090909, 1, 0
18037298, 0, 0, 0, 1, 0.0, 0.8765705838876571, 0.0, 0.0, 0.6, 1, 0
47344840, 1, 0, 0, 0, 0.004878048780487805, 0.0, 0.0, 0.8181184668989547, 0.6363636363636364, 1, 0
15888963, 0, 0, 0, 1, 0.0, 0.0, 0.7779862414008756, 0.0, 0.7090909090909091, 1, 0
34648387, 0, 0, 0, 1, 0.0, 0.8750923872875093, 0.0, 0.0, 0.6, 1, 0
19558895, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8336236933797909, 0.509090909090909, 1, 0
27368352, 0, 1, 0, 0, 0.0, 0.0, 0.8968957871396895, 0.0, 0.4, 1, 0
34106136, 0, 1, 0, 0, 0.8314203730272597, 0.0, 0.0, 0.005021520803443328, 0.6181818181818182, 1, 0
46156538, 0, 0, 0, 1, 0.0, 0.8902439024390244, 0.0, 0.0, 0.509090909090909, 1, 0
42626530, 1, 0, 0, 0, 0.0, 0.8850174216027874, 0.0, 0.0, 0.38181818181818183, 1, 0
35088056, 1, 0, 0, 0, 0.0, 0.8682926829268293, 0.0, 0.0, 0.6363636363636364, 1, 0
20406402, 1, 0, 0, 0, 0.0, 0.8357723577235773, 0.0, 0.0, 0.5454545454545454, 1, 0
31133772, 0, 0, 1, 0, 0.0, 0.8848238482384824, 0.0, 0.0, 0.6545454545454545, 1, 0
19763952, 1, 0, 0, 0, 0.0, 0.005335365853658537, 0.8102134146341463, 0.0, 0.5818181818181818, 1, 0
47124132, 0, 0, 0, 1, 0.0, 0.0, 0.868440502586844, 0.0, 0.6, 1, 0
10802136, 0, 1, 0, 0, 0.8678048780487805, 0.0, 0.0, 0.0, 0.9090909090909091, 1, 0
18835182, 0, 0, 0, 1, 0.0, 0.0, 0.8536585365853658, 0.0, 0.5636363636363636, 1, 0
23613427, 1, 0, 0, 0, 0.0, 0.8736141906873615, 0.0, 0.0, 0.6, 1, 0
17986349, 0, 1, 0, 0, 0.0, 0.0, 0.7698833510074231, 0.0, 0.41818181818181815, 1, 0
31336145, 0, 1, 0, 0, 0.00426829268292683, 0.0, 0.0, 0.8603658536585366, 0.7272727272727273, 1, 0
48063729, 0, 0, 1, 0, 0.0, 0.862910008410429, 0.0, 0.0, 0.5272727272727272, 1, 0
16804742, 1, 0, 0, 0, 0.0, 0.8727134146341463, 0.0, 0.0, 0.5818181818181818, 1, 0
15082306, 0, 1, 0, 0, 0.8710801393728222, 0.0, 0.0, 0.0, 0.7636363636363637, 1, 0
31228944, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8754355400696864, 0.509090909090909, 1, 0
22154337, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8286264441591784, 0.6909090909090909, 1, 0
24635956, 0, 0, 0, 1, 0.0, 0.0, 0.7891424075531078, 0.0, 0.5636363636363636, 1, 0
21877137, 0, 0, 0, 1, 0.0, 0.0, 0.8638867033831629, 0.0, 0.5636363636363636, 1, 0
40994090, 0, 0, 0, 1, 0.0, 0.8079268292682927, 0.012957317073170731, 0.0, 0.5818181818181818, 1, 0
47036124, 1, 0, 0, 0, 0.0, 0.0, 0.8398154251812788, 0.0, 0.6727272727272727, 1, 0
36305365, 1, 0, 0, 0, 0.0, 0.0, 0.8741148701809599, 0.0, 0.5636363636363636, 1, 0
39552078, 0, 1, 0, 0, 0.0, 0.0, 0.8650914634146342, 0.0, 0.5818181818181818, 1, 0
16689525, 0, 0, 1, 0, 0.0, 0.004720692368214005, 0.0, 0.8442171518489379, 0.5636363636363636, 1, 0
38167460, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.7922895357985837, 0.5636363636363636, 1, 0
45766877, 0, 1, 0, 0, 0.8672086720867209, 0.0, 0.0, 0.0, 0.4909090909090909, 1, 0
29783580, 0, 0, 0, 1, 0.0, 0.865323435843054, 0.0, 0.0, 0.41818181818181815, 1, 0
39985534, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8180112570356473, 0.4727272727272727, 1, 0
28676489, 1, 0, 0, 0, 0.0, 0.8851626016260162, 0.0, 0.0, 0.43636363636363634, 1, 0
38715450, 0, 1, 0, 0, 0.8558758314855875, 0.005912786400591279, 0.0, 0.0, 0.6, 1, 0
44799097, 0, 0, 1, 0, 0.0, 0.9048780487804878, 0.0, 0.0, 0.36363636363636365, 1, 0
18287300, 0, 0, 1, 0, 0.8616118769883351, 0.0, 0.0, 0.0, 0.8363636363636363, 1, 0
40850634, 1, 0, 0, 0, 0.010318949343339587, 0.0, 0.0, 0.8245778611632271, 0.4727272727272727, 1, 0
27939886, 0, 1, 0, 0, 0.0, 0.0, 0.8834688346883469, 0.0, 0.4909090909090909, 1, 0
42209484, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8493031358885017, 0.509090909090909, 1, 0
37207103, 0, 0, 1, 0, 0.8983739837398373, 0.0, 0.0, 0.0, 0.43636363636363634, 1, 0
26940809, 1, 0, 0, 0, 0.0, 0.0, 0.865323435843054, 0.0, 0.41818181818181815, 1, 0
47547989, 0, 0, 1, 0, 0.0, 0.8325642715886619, 0.0065919578114700065, 0.0, 0.6727272727272727, 1, 0
23120579, 0, 0, 1, 0, 0.0, 0.8843430369787569, 0.0, 0.0, 0.5636363636363636, 1, 0
15602676, 0, 0, 0, 1, 0.7627494456762749, 0.0, 0.005173688100517369, 0.003695491500369549, 0.6, 1, 0
18749552, 0, 1, 0, 0, 0.0, 0.3035230352303523, 0.5615176151761517, 0.0, 0.8181818181818182, 1, 0
28673263, 0, 0, 0, 1, 0.0, 0.8048780487804879, 0.0, 0.0, 0.5272727272727272, 1, 0
32955575, 0, 0, 0, 1, 0.7815040650406504, 0.0, 0.0, 0.0, 0.43636363636363634, 1, 0
30212954, 0, 1, 0, 0, 0.8710801393728222, 0.0, 0.0, 0.0, 0.6363636363636364, 1, 0
32553716, 1, 0, 0, 0, 0.005021520803443328, 0.7919655667144907, 0.0, 0.0, 0.6181818181818182, 1, 0
19531254, 1, 0, 0, 0, 0.0, 0.0, 0.8986866791744841, 0.0, 0.4727272727272727, 1, 0
26475957, 1, 0, 0, 0, 0.0, 0.7907159716758458, 0.01730920535011802, 0.0, 0.5636363636363636, 1, 0
15101407, 0, 0, 0, 1, 0.8819512195121951, 0.0, 0.0, 0.0, 0.45454545454545453, 1, 0
23148411, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8650914634146342, 0.5818181818181818, 1, 0
14826719, 0, 1, 0, 0, 0.008483563096500531, 0.0, 0.0, 0.8218451749734889, 0.41818181818181815, 1, 0
20322164, 1, 0, 0, 0, 0.0, 0.8414634146341463, 0.0, 0.0, 0.4727272727272727, 1, 0
11049638, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8684668989547039, 0.509090909090909, 1, 0
27738688, 1, 0, 0, 0, 0.006362672322375398, 0.0, 0.0, 0.8144220572640509, 0.41818181818181815, 1, 0
23554920, 1, 0, 0, 0, 0.0, 0.8546341463414634, 0.0, 0.0, 0.45454545454545453, 1, 0
18452640, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8301716350496838, 0.4909090909090909, 1, 0
36288459, 0, 1, 0, 0, 0.8965853658536586, 0.0, 0.0, 0.0, 0.45454545454545453, 1, 0
18149414, 0, 0, 1, 0, 0.0, 0.7907573812580231, 0.0, 0.0, 0.34545454545454546, 1, 0
42886425, 0, 1, 0, 0, 0.0, 0.0, 0.8418118466898955, 0.0, 0.6363636363636364, 1, 0
17429621, 0, 1, 0, 0, 0.801219512195122, 0.0, 0.00426829268292683, 0.0, 0.7272727272727273, 1, 0
19251065, 0, 0, 0, 1, 0.847771236333053, 0.005887300252312868, 0.0, 0.0, 0.5272727272727272, 1, 0
17798099, 0, 0, 1, 0, 0.0, 0.8341463414634146, 0.0, 0.0, 0.6363636363636364, 1, 0
37782005, 0, 0, 1, 0, 0.011743450767841012, 0.0, 0.0, 0.8075880758807588, 0.4909090909090909, 1, 0
33753883, 0, 1, 0, 0, 0.0, 0.0, 0.9024390243902439, 0.0, 0.509090909090909, 1, 0
44307728, 0, 0, 0, 1, 0.0, 0.9101995565410199, 0.0, 0.0, 0.4, 1, 0
40963227, 0, 0, 0, 1, 0.0, 0.0, 0.8902439024390244, 0.0, 0.4727272727272727, 1, 0
29760879, 0, 1, 0, 0, 0.0, 0.0, 0.01730920535011802, 0.8481510621557828, 0.5636363636363636, 1, 0
19440974, 0, 1, 0, 0, 0.8792102206736353, 0.0, 0.0, 0.0, 0.38181818181818183, 1, 0
30946864, 0, 0, 1, 0, 0.0, 0.8077474892395983, 0.0, 0.0, 0.6181818181818182, 1, 0
18671720, 0, 1, 0, 0, 0.0, 0.0, 0.8106169296987088, 0.0, 0.6181818181818182, 1, 0
39301033, 0, 1, 0, 0, 0.7995240928019036, 0.0, 0.004164187983343248, 0.0, 0.7454545454545455, 1, 0
15744654, 0, 1, 0, 0, 0.8317914213624895, 0.0, 0.0, 0.0, 0.5272727272727272, 1, 0
32947368, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8892276422764228, 0.43636363636363634, 1, 0
39644398, 0, 1, 0, 0, 0.0, 0.0, 0.8257839721254355, 0.010452961672473868, 0.6363636363636364, 1, 0
41768792, 0, 0, 0, 1, 0.004720692368214005, 0.0, 0.8292682926829268, 0.0, 0.5636363636363636, 1, 0
36023399, 0, 0, 1, 0, 0.0, 0.8715925394548063, 0.0, 0.0, 0.6181818181818182, 1, 0
9762440, 0, 0, 1, 0, 0.8213773314203731, 0.0, 0.0, 0.0, 0.6181818181818182, 1, 0
30351806, 0, 1, 0, 0, 0.0, 0.0, 0.007621951219512195, 0.801829268292683, 0.5818181818181818, 1, 0
22062244, 1, 0, 0, 0, 0.0, 0.8813747228381374, 0.0, 0.0, 0.4, 1, 0
43709313, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8681120144534779, 0.4909090909090909, 1, 0
25976312, 0, 0, 1, 0, 0.8536585365853658, 0.0, 0.0, 0.0, 0.5454545454545454, 1, 0
47272670, 0, 0, 0, 1, 0.0, 0.8787456445993032, 0.0, 0.0, 0.6363636363636364, 1, 0
25269718, 0, 0, 0, 1, 0.8299856527977044, 0.0, 0.005021520803443328, 0.0, 0.6181818181818182, 1, 0
15327372, 0, 0, 1, 0, 0.7937282229965157, 0.0, 0.0, 0.003484320557491289, 0.6363636363636364, 1, 0
32692148, 0, 0, 1, 0, 0.00426829268292683, 0.8176829268292682, 0.0, 0.0, 0.7272727272727273, 1, 0
24328079, 1, 0, 0, 0, 0.0, 0.0, 0.848170731707317, 0.0, 0.7272727272727273, 1, 0
28289592, 0, 1, 0, 0, 0.8136585365853658, 0.0, 0.0, 0.0, 0.45454545454545453, 1, 0
42848893, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8906644238856182, 0.5272727272727272, 1, 0
40416812, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.87973086627418, 0.5272727272727272, 1, 0
41638585, 1, 0, 0, 0, 0.0, 0.7921022067363531, 0.0, 0.0, 0.38181818181818183, 1, 0
27440550, 0, 0, 1, 0, 0.7740315638450502, 0.013629842180774749, 0.0, 0.0, 0.6181818181818182, 1, 0
39711033, 1, 0, 0, 0, 0.0, 0.7967479674796748, 0.0, 0.0, 0.4909090909090909, 1, 0
45719566, 0, 0, 1, 0, 0.8721359940872137, 0.0, 0.0, 0.0, 0.6, 1, 0
35934310, 0, 1, 0, 0, 0.0, 0.0, 0.840201850294365, 0.0, 0.5272727272727272, 1, 0
38258240, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8780487804878049, 0.6363636363636364, 1, 0
21817267, 0, 0, 1, 0, 0.8292682926829268, 0.0, 0.0, 0.0, 0.43636363636363634, 1, 0
44849556, 0, 1, 0, 0, 0.009325681492109038, 0.0, 0.8457675753228121, 0.0, 0.6181818181818182, 1, 0
21299811, 1, 0, 0, 0, 0.0, 0.0, 0.8758314855875832, 0.0, 0.6, 1, 0
42355336, 0, 0, 0, 1, 0.0, 0.0, 0.8508710801393728, 0.0, 0.6363636363636364, 1, 0
26094617, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8273921200750469, 0.4727272727272727, 1, 0
31609233, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8497560975609756, 0.45454545454545453, 1, 0
22654578, 0, 1, 0, 0, 0.0, 0.0, 0.8893058161350844, 0.0, 0.4727272727272727, 1, 0
21038644, 0, 1, 0, 0, 0.8091463414634147, 0.0, 0.0, 0.0, 0.7272727272727273, 1, 0
14872486, 0, 0, 0, 1, 0.0, 0.0, 0.8127458693941778, 0.0, 0.5636363636363636, 1, 0
46548492, 0, 0, 1, 0, 0.0, 0.818815331010453, 0.0, 0.006968641114982578, 0.509090909090909, 1, 0
24118377, 0, 1, 0, 0, 0.0, 0.0, 0.006097560975609756, 0.8588850174216028, 0.509090909090909, 1, 0
42642209, 1, 0, 0, 0, 0.0010604453870625664, 0.8292682926829268, 0.0, 0.0, 0.8363636363636363, 1, 0
22732798, 0, 1, 0, 0, 0.0, 0.0, 0.8221872541306058, 0.014162077104642014, 0.5636363636363636, 1, 0
40251348, 0, 0, 0, 1, 0.0, 0.8780487804878049, 0.0, 0.0, 0.2545454545454545, 1, 0
47276513, 0, 0, 0, 1, 0.004377736085053158, 0.0, 0.8555347091932458, 0.0, 0.7090909090909091, 1, 0
26396522, 1, 0, 0, 0, 0.0, 0.0, 0.8615688859591298, 0.0, 0.6727272727272727, 1, 0
22958340, 0, 0, 0, 1, 0.0, 0.006097560975609756, 0.8597560975609756, 0.0, 0.509090909090909, 1, 0
15191593, 0, 1, 0, 0, 0.8356309650053022, 0.0, 0.0, 0.0, 0.41818181818181815, 1, 0
17150927, 0, 0, 1, 0, 0.8445121951219512, 0.0, 0.0, 0.0, 0.5818181818181818, 1, 0
34933352, 0, 0, 0, 1, 0.0, 0.0, 0.834349593495935, 0.0, 0.43636363636363634, 1, 0
46672535, 0, 0, 0, 1, 0.0, 0.8547189819724285, 0.0, 0.0, 0.41818181818181815, 1, 0
10794074, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.854420731707317, 0.5818181818181818, 1, 0
29804774, 0, 0, 0, 1, 0.7613711272247857, 0.0, 0.0, 0.11601845748187212, 0.6727272727272727, 1, 0
9980129, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8669623059866962, 0.4, 1, 0
27962091, 0, 0, 0, 1, 0.0, 0.801829268292683, 0.0, 0.0, 0.5818181818181818, 1, 0
39762468, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8985365853658537, 0.45454545454545453, 1, 0
28073763, 0, 0, 1, 0, 0.8282078472958643, 0.0, 0.0, 0.0, 0.41818181818181815, 1, 0
25039942, 0, 1, 0, 0, 0.004573170731707317, 0.0, 0.0, 0.8323170731707317, 0.5818181818181818, 1, 0
24708900, 0, 1, 0, 0, 0.0, 0.0, 0.8249128919860628, 0.0, 0.509090909090909, 1, 0
